CellType    HSG

Parameter    Alpha_0         0.172
Parameter    Beta            0.0615
Parameter    DomainRadius    0.32
Parameter    NucleusRadius   3.9

Fragment   H
9.330	26.95469281
9.433	26.90313615
9.531	26.85163751
9.636	26.79411441
9.735	26.73869219
9.844	26.67729047
9.944	26.62096642
10.05	26.56162012
10.16	26.50062272
10.26	26.43280403
10.38	26.34114432
10.48	26.26103214
10.61	26.16569792
10.70	26.10490142
10.84	25.99078937
10.93	25.92843637
11.07	25.82362045
11.17	25.74001172
11.31	25.63169799
11.41	25.55856320
11.55	25.44720108
11.66	25.35302185
11.79	25.24536306
11.92	25.13634244
12.04	25.03321743
12.17	24.93492658
12.30	24.82334162
12.44	24.70439297
12.56	24.59830130
12.71	24.47112695
12.83	24.37612507
12.98	24.24765478
13.11	24.13281998
13.26	24.00402975
13.39	23.88894516
13.54	23.75946948
13.68	23.64852705
13.83	23.51878542
13.98	23.38935525
14.12	23.26713577
14.28	23.13054716
14.43	23.01266896
14.58	22.88366269
14.74	22.74812521
14.90	22.61281749
15.06	22.47784237
15.22	22.34398935
15.38	22.22047414
15.55	22.08030051
15.71	21.94785164
15.88	21.80925707
16.05	21.67125749
16.22	21.54429528
16.40	21.40108596
16.57	21.26567540
16.75	21.12433996
16.92	20.99076810
17.11	20.84481150
17.29	20.71631721
17.48	20.57254152
17.66	20.43663831
17.85	20.29529693
18.04	20.15522855
18.24	20.01002055
18.42	19.88789968
18.64	19.73288171
18.81	19.61019335
19.04	19.45206342
19.22	19.33460157
19.45	19.17960947
19.63	19.05585045
19.87	18.89828357
20.00	18.81447340
20.30	18.61731803
20.40	18.55230463
20.80	18.30387087
21.30	17.99854872
21.70	17.76162561
22.20	17.47054129
22.60	17.24477372
22.70	17.18717300
23.10	16.96741416
23.20	16.91132243
23.60	16.69744030
23.70	16.65016386
24.10	16.44188162
24.20	16.38865950
24.60	16.18591743
24.70	16.14118306
25.20	15.89324869
25.70	15.65869960
25.80	15.60977317
26.20	15.43023294
26.40	15.33514844
26.80	15.16121520
26.90	15.11499690
27.40	14.90051548
27.50	14.85569964
28.00	14.64780488
28.10	14.61063766
28.60	14.40897622
28.70	14.36677997
29.20	14.17122142
29.30	14.13632520
29.80	13.94654030
30.00	13.86719906
30.40	13.72261669
30.60	13.65136833
31.10	13.47345961
31.30	13.40464089
31.70	13.26899373
32.00	13.16617696
32.40	13.03503687
32.70	12.94106397
33.10	12.81417213
33.40	12.71791860
33.80	12.59515824
34.10	12.50721754
34.50	12.38834309
34.90	12.27167461
35.20	12.18297465
35.70	12.04454172
35.90	11.98902300
36.50	11.82542006
36.70	11.77183363
37.20	11.64237288
37.50	11.56217830
38.00	11.43718059
38.30	11.36436375
38.90	11.21692857
39.10	11.16859836
39.70	11.03057828
40.00	10.95833300
40.50	10.84588649
40.90	10.76016642
41.30	10.67150994
41.80	10.56479500
42.20	10.47929194
42.70	10.37635855
43.10	10.29800686
43.60	10.19862742
44.10	10.10118812
44.50	10.02291613
45.00	9.92878965
45.50	9.83638800
46.00	9.74575489
46.50	9.66061483
46.90	9.58903815
47.50	9.48740060
48.00	9.40315016
48.50	9.32035277
49.00	9.24272619
49.50	9.16276328
50.10	9.07012612
50.60	8.99314803
51.10	8.92104384
51.70	8.83330043
52.20	8.76039300
52.80	8.67587151
53.40	8.59303413
53.90	8.52410558
54.60	8.43217776
55.00	8.38100729
55.80	8.28062976
56.20	8.22814380
57.00	8.13150793
57.40	8.08408084
58.20	7.98785068
58.60	7.94216531
59.50	7.84210413
59.90	7.79512236
60.70	7.70880037
61.20	7.65662538
62.00	7.57350507
62.50	7.52036590
63.40	7.43115694
63.80	7.39194217
64.80	7.29433630
65.20	7.25662506
66.10	7.17390163
66.70	7.11809142
67.50	7.04681795
68.10	6.99304970
69.00	6.91657881
69.50	6.87518038
70.50	6.79393418
71.00	6.75154226
72.00	6.67339480
72.50	6.63506414
73.60	6.55039991
74.10	6.51357547
75.10	6.44125180
75.70	6.39676278
76.70	6.32720293
77.40	6.28042589
78.30	6.21974966
79.10	6.16633624
80.00	6.10801658
80.80	6.05664188
81.70	6.00053872
82.50	5.95331624
83.50	5.89383165
84.30	5.84628545
85.30	5.78910514
86.10	5.74336923
87.10	5.68836670
88.00	5.64149396
88.90	5.59344620
89.90	5.54154079
90.80	5.49532578
91.90	5.44086959
92.70	5.40290661
93.90	5.34612753
94.70	5.30768988
95.90	5.25311085
96.70	5.21803265
98.00	5.15960387
98.80	5.12592324
100.1	5.07159218
100.9	5.03737276
102.3	4.98145549
103.0	4.95400237
104.5	4.89481466
105.3	4.86495546
106.7	4.81324368
107.6	4.77943737
109.0	4.72975888
109.9	4.69895672
111.3	4.65118405
112.3	4.61680939
113.7	4.57092778
114.7	4.53787283
116.1	4.49376974
117.2	4.46072468
118.6	4.41835467
119.7	4.38502600
121.2	4.34163953
122.2	4.31376913
123.8	4.26794194
124.9	4.23866283
126.4	4.19857701
127.6	4.16654664
129.1	4.12802488
130.4	4.09638310
131.9	4.05937355
133.2	4.02757208
134.7	3.99200695
136.1	3.95930740
137.6	3.92514338
139.0	3.89508445
140.5	3.86225076
142.0	3.83004867
143.6	3.79660068
145.0	3.76755933
146.7	3.73357245
148.1	3.70696460
149.9	3.67253334
151.3	3.64572971
153.1	3.61264556
154.5	3.58813427
156.4	3.55347978
157.8	3.52994391
159.8	3.49629477
161.2	3.47249377
163.2	3.44019065
164.7	3.41702595
166.7	3.38599563
168.3	3.36119964
170.2	3.33276858
172.0	3.30626490
173.8	3.28026670
175.7	3.25463877
177.5	3.22966003
179.5	3.20271664
181.3	3.17873187
183.4	3.15166641
185.2	3.12970667
187.3	3.10370664
189.2	3.08046409
191.4	3.05441708
193.2	3.03315830
195.5	3.00710540
197.4	2.98667451
199.7	2.96165943
201.6	2.94105097
204.0	2.91606092
206.0	2.89534575
208.4	2.87136640
210.4	2.85243076
212.9	2.82852486
214.9	2.80939616
217.5	2.78560993
219.5	2.76817473
222.2	2.74453003
224.2	2.72688703
227.0	2.70340184
229.0	2.68646619
231.9	2.66318784
233.9	2.64779744
236.9	2.62475518
238.9	2.60911319
242.0	2.58631795
244.0	2.57215275
247.2	2.54875775
249.3	2.53454404
252.5	2.51291370
254.7	2.49783460
257.9	2.47709174
260.2	2.46283461
263.4	2.44212076
265.8	2.42789495
269.1	2.40823741
271.5	2.39381288
274.9	2.37443074
277.3	2.36134675
280.8	2.34225127
283.3	2.32844963
286.8	2.31012636
289.4	2.29641139
293.0	2.27837397
295.6	2.26594428
299.3	2.24820376
301.9	2.23555145
305.8	2.21769429
308.4	2.20627173
312.3	2.18842031
315.1	2.17668606
319.0	2.16025634
321.9	2.14793044
325.8	2.13217476
328.8	2.12066963
332.8	2.10519204
335.9	2.09315127
340.0	2.07798047
343.1	2.06641995
347.3	2.05155321
350.5	2.04080307
354.8	2.02623061
358.0	2.01528710
362.4	2.00102613
365.7	1.99022901
370.2	1.97627760
373.6	1.96627544
378.1	1.95289166
381.7	1.94216603
386.2	1.92934329
389.9	1.91879942
394.5	1.90625993
398.3	1.89651543
403.0	1.88425712
406.8	1.87432649
411.7	1.86213572
415.5	1.85319587
420.6	1.84107322
424.4	1.83194114
429.7	1.81992264
433.5	1.81116044
438.9	1.79944753
442.9	1.79123062
448.3	1.78000573
452.4	1.77139943
457.9	1.76047513
462.2	1.75187664
467.7	1.74141490
472.2	1.73337894
477.7	1.72335716
482.4	1.71481708
487.9	1.70521445
492.8	1.69673330
498.4	1.68791446
503.4	1.67963569
509.1	1.67054637
514.2	1.66248606
520.1	1.65351379
525.2	1.64629380
531.3	1.63744734
536.5	1.62992312
542.7	1.62133063
548.1	1.61388325
554.3	1.60566481
559.9	1.59879823
566.2	1.59081643
572.0	1.58355266
578.3	1.57591896
584.3	1.56876168
590.8	1.56173015
596.8	1.55487646
603.5	1.54750361
609.7	1.54076116
616.4	1.53370726
622.9	1.52698778
629.6	1.52070467
636.3	1.51410936
643.1	1.50757444
650.0	1.50110218
656.9	1.49477601
664.0	1.48888854
671.0	1.48276394
678.3	1.47655489
685.4	1.47062780
692.9	1.46456299
700.2	1.45920337
707.8	1.45333689
715.2	1.44773112
723.0	1.44200279
730.6	1.43653013
738.5	1.43100016
746.4	1.42601860
754.3	1.42073724
762.5	1.41541488
770.5	1.41032095
778.9	1.40513504
787.1	1.40058280
795.6	1.39558241
804.0	1.39075184
812.7	1.38587391
821.3	1.38108803
830.2	1.37622961
838.9	1.37197310
848.1	1.36720380
856.9	1.36270640
866.4	1.35802230
875.3	1.35367943
885.0	1.34912418
894.1	1.34529095
904.1	1.34082992
913.3	1.33675226
923.5	1.33241736
933.0	1.32841924
943.3	1.32462876
953.1	1.32071328
963.6	1.31666645
973.5	1.31289299
984.4	1.30890676
994.4	1.30565013
1000	1.30369354

Fragment   C
0.001	4.68264162
0.002	5.52081489
0.003	6.10330427
0.004	6.56148404
0.005	6.94328162
0.006	7.27240257
0.007	7.56256526
0.008	7.82252431
0.009	8.05825799
0.010	8.27405474
0.011	8.47789972
0.012	8.66388961
0.013	8.83523596
0.014	8.99455970
0.015	9.14401044
0.016	9.28533206
0.017	9.41992206
0.018	9.54886615
0.019	9.67297622
0.020	9.60181204
0.021	9.49360636
0.022	9.41278813
0.023	9.30353318
0.024	9.22609845
0.025	9.14658695
0.026	9.09159959
0.027	9.00693171
0.028	8.98237751
0.029	8.87137963
0.030	8.78811306
0.031	8.69994737
0.032	8.63196695
0.033	8.53527328
0.034	8.43319382
0.035	8.31898684
0.036	8.21369366
0.037	8.13166731
0.038	8.04147798
0.039	7.96761472
0.040	7.89843001
0.041	7.83670407
0.042	7.77868690
0.043	7.72140987
0.044	7.66725878
0.045	7.62710064
0.046	7.58606088
0.047	7.53542904
0.049	7.45437969
0.050	7.42330199
0.051	7.37357476
0.052	7.34178042
0.053	7.31026310
0.054	7.26218979
0.055	7.23163256
0.056	7.20187121
0.057	7.17164512
0.058	7.14237008
0.059	7.11268722
0.061	7.05477425
0.062	7.02650797
0.063	6.99792525
0.064	6.96963366
0.065	6.94216313
0.067	6.88734208
0.069	6.84813693
0.070	6.82184139
0.072	6.78359960
0.073	6.75796058
0.075	6.72105747
0.076	6.69568626
0.077	6.68439746
0.079	6.64871431
0.080	6.62417417
0.081	6.61360503
0.082	6.58946227
0.083	6.57873129
0.085	6.54474855
0.087	6.51364409
0.089	6.48035984
0.090	6.47042807
0.091	6.46025109
0.092	6.43779268
0.093	6.42775696
0.094	6.41802074
0.095	6.39598070
0.096	6.38611056
0.097	6.37649354
0.098	6.36665145
0.099	6.34507678
0.100	6.33534577
0.102	6.31611312
0.104	6.28823965
0.106	6.26953482
0.107	6.26000112
0.108	6.25048305
0.109	6.24119174
0.111	6.22658528
0.113	6.19850609
0.114	6.18994902
0.115	6.18146470
0.117	6.16470704
0.120	6.14315918
0.122	6.12704862
0.125	6.10354399
0.127	6.08811453
0.128	6.08047918
0.130	6.07555530
0.133	6.05605378
0.136	6.03410503
0.139	6.01288688
0.142	6.00181304
0.145	5.98404350
0.148	5.97344322
0.151	5.95398978
0.155	5.93761667
0.157	5.93644018
0.158	5.93029855
0.161	5.92075681
0.165	5.90521446
0.168	5.89816348
0.172	5.88320234
0.175	5.87423779
0.176	5.86837575
0.179	5.86140377
0.183	5.84673143
0.187	5.84043663
0.191	5.82656204
0.195	5.82014610
0.200	5.81001047
0.203	5.80115620
0.204	5.79560701
0.208	5.79096090
0.213	5.77860517
0.217	5.77373237
0.222	5.76118301
0.226	5.79450708
0.227	5.79020737
0.231	5.78798625
0.232	5.79113776
0.236	5.79051622
0.237	5.78610325
0.241	5.78314361
0.242	5.78606260
0.246	5.78473850
0.247	5.78023550
0.252	5.78125815
0.257	5.77286513
0.258	5.77545531
0.262	5.77315387
0.264	5.77098110
0.268	5.76834869
0.269	5.77073691
0.274	5.76836273
0.275	5.76538667
0.280	5.74901026
0.281	5.75176139
0.286	5.74659688
0.287	5.74929986
0.292	5.75096216
0.293	5.75368102
0.298	5.75013957
0.300	5.75395382
0.304	5.75316349
0.306	5.75304276
0.311	5.75450475
0.313	5.76184696
0.317	5.76043356
0.320	5.76418591
0.324	5.76289690
0.327	5.76665503
0.331	5.77196669
0.334	5.77573655
0.338	5.77463330
0.341	5.77845753
0.345	5.78511477
0.349	5.78420241
0.352	5.78702269
0.357	5.79532920
0.359	5.79620416
0.365	5.80252779
0.367	5.80209787
0.372	5.81181421
0.375	5.81435590
0.380	5.81787941
0.383	5.82161982
0.389	5.82814488
0.391	5.83411952
0.397	5.84068712
0.400	5.84339320
0.405	5.84718005
0.409	5.85411100
0.413	5.86104547
0.418	5.87073021
0.422	5.87069214
0.427	5.88059496
0.431	5.88758790
0.436	5.89750126
0.441	5.90151869
0.445	5.90742643
0.450	5.91740481
0.455	5.92166925
0.460	5.93173787
0.465	5.94184065
0.469	5.94901800
0.475	5.95638400
0.480	5.96655100
0.485	5.97673042
0.490	5.98123521
0.495	5.99145488
0.501	6.00467319
0.506	6.01492267
0.511	6.01956457
0.517	6.03309828
0.522	6.04379826
0.528	6.05167412
0.534	6.06504956
0.539	6.07534786
0.546	6.08672453
0.550	6.09977970
0.558	6.11356416
0.562	6.12092707
0.570	6.13551660
0.574	6.14286223
0.582	6.16223414
0.586	6.16957768
0.595	6.18725579
0.599	6.19460972
0.607	6.21468955
0.612	6.22504830
0.620	6.23971482
0.625	6.25006923
0.634	6.26774138
0.638	6.28045037
0.648	6.30172082
0.652	6.30949698
0.661	6.32719480
0.667	6.34046919
0.675	6.36038638
0.681	6.37417670
0.690	6.39184851
0.695	6.40218732
0.705	6.42868963
0.710	6.43899749
0.720	6.46021670
0.725	6.47063270
0.736	6.49494489
0.741	6.51052922
0.751	6.53229247
0.757	6.54567038
0.767	6.56703481
0.774	6.58397527
0.783	6.60717984
0.791	6.62725950
0.800	6.64515226
0.808	6.66495670
0.817	6.68829982
0.825	6.70819244
0.835	6.72933583
0.843	6.74911291
0.853	6.77533779
0.861	6.79040054
0.871	6.81657746
0.880	6.83938668
0.889	6.86250727
0.899	6.88363514
0.908	6.90672940
0.919	6.93586160
0.927	6.95579990
0.939	6.98301872
0.947	7.00298537
0.959	7.03033330
0.967	7.05019113
0.980	7.08551343
0.988	7.10544945
1.001	7.13566347
1.009	7.15549411
1.023	7.19352793
1.030	7.21031377
1.045	7.24660644
1.053	7.26611925
1.067	7.30423981
1.076	7.32684555
1.090	7.35987474
1.099	7.38243520
1.113	7.41527474
1.123	7.44085419
1.137	7.47828008
1.147	7.50344719
1.161	7.53581374
1.172	7.56388405
1.186	7.60074543
1.197	7.62859770
1.212	7.66349477
1.222	7.68819430
1.238	7.73033298
1.249	7.75751049
1.264	7.79160126
1.276	7.82122303
1.291	7.85938508
1.304	7.88691744
1.319	7.92445336
1.332	7.95618047
1.347	7.98851048
1.361	8.01762678
1.376	8.05365861
1.390	8.08674148
1.405	8.10465014
1.420	8.14110841
1.436	8.18025581
1.450	8.21389947
1.467	8.25113707
1.481	8.28460670
1.499	8.32882319
1.513	8.35776059
1.531	8.40182643
1.545	8.43503082
1.564	8.47738736
1.578	8.51055858
1.598	8.55973347
1.612	8.59280894
1.632	8.63772242
1.647	8.67351233
1.667	8.72859677
1.683	8.76766576
1.702	8.81791310
1.720	8.86275820
1.738	8.90745994
1.757	8.95084299
1.775	8.99547105
1.795	9.04548782
1.813	9.09007239
1.834	9.13864559
1.852	9.18312868
1.873	9.23554391
1.892	9.27874849
1.914	9.33374588
1.932	9.37798022
1.955	9.43150297
1.974	9.47842802
1.997	9.53595239
2.016	9.58282313
2.040	9.63921071
2.060	9.68864130
2.084	9.74857420
2.104	9.79791969
2.129	9.85689043
2.149	9.90612384
2.175	9.97113641
2.195	10.01692985
2.222	10.08455535
2.242	10.13368027
2.270	10.20043184
2.290	10.24948422
2.319	10.32197234
2.339	10.37094937
2.369	10.44279328
2.389	10.49169184
2.420	10.56913316
2.440	10.61792585
2.472	10.69486113
2.493	10.74622282
2.525	10.82592673
2.547	10.87977941
2.579	10.95659612
2.602	11.01296155
2.634	11.08977408
2.658	11.14865434
2.691	11.23045569
2.715	11.28925664
2.749	11.37111010
2.773	11.43007589
2.808	11.51660818
2.833	11.57772153
2.868	11.66198072
2.894	11.72556716
2.930	11.81411024
2.956	11.87761328
2.993	11.96681842
3.019	12.03024117
3.058	12.12446425
3.084	12.18783057
3.123	12.28354514
3.151	12.35180063
3.190	12.44595172
3.219	12.51637979
3.258	12.61204164
3.288	12.68509391
3.328	12.78176968
3.359	12.85728348
3.400	12.95743138
3.431	13.03289054
3.473	13.13471606
3.505	13.21266565
3.548	13.31710572
3.580	13.39514805
3.624	13.50276260
3.657	13.58340780
3.702	13.69343414
3.736	13.77683800
3.781	13.88526656
3.817	13.97406365
3.862	14.08562014
3.899	14.17783195
3.945	14.29318287
3.983	14.38904155
4.030	14.50974112
4.068	14.60859912
4.117	14.73676398
4.155	14.83679068
4.206	14.97164561
4.244	15.07268218
4.297	15.21699104
4.335	15.31863859
4.389	15.46318361
4.429	15.57040796
4.483	15.71507182
4.524	15.82441215
4.579	15.97040343
4.622	16.08455967
4.677	16.23044778
4.722	16.34977092
4.777	16.49381098
4.824	16.61835489
4.879	16.76419796
4.928	16.89410557
4.984	17.04262521
5.034	17.17551070
5.091	17.32714702
5.142	17.46246625
5.201	17.61858631
5.252	17.75292249
5.313	17.91286152
5.365	18.04826807
5.427	18.20861936
5.481	18.34701629
5.543	18.50294949
5.599	18.64152586
5.662	18.79552739
5.720	18.93608864
5.783	19.08380674
5.843	19.22559672
5.908	19.37762305
5.968	19.51670880
6.035	19.67051652
6.097	19.81162496
6.164	19.96266312
6.229	20.10788842
6.296	20.25614908
6.363	20.40311233
6.431	20.55076639
6.500	20.69925358
6.569	20.84607973
6.640	20.99568363
6.710	21.14158951
6.783	21.29294298
6.854	21.43752392
6.929	21.58816967
7.002	21.73289009
7.078	21.88188812
7.152	22.02483988
7.230	22.17291305
7.306	22.29063766
7.385	22.43951392
7.464	22.59276344
7.543	22.75691775
7.625	22.93841350
7.705	23.12129228
7.789	23.36877038
7.871	23.56224293
7.956	23.75493527
8.040	23.90407873
8.127	24.03693665
8.213	24.15630009
8.302	24.24864484
8.389	24.35969925
8.481	24.47358734
8.569	24.57888491
8.664	24.68868522
8.753	24.78798957
8.850	24.89242292
8.941	24.98685129
9.041	25.08656543
9.133	25.17476133
9.235	25.26846339
9.330	25.35208648
9.433	25.43868233
9.531	25.51734866
9.636	25.59764460
9.735	25.67063800
9.844	25.74874939
9.944	25.81869535
10.05	25.89136919
10.16	25.96536391
10.26	26.01877127
10.38	26.07027785
10.48	26.10753617
10.61	26.16183504
10.70	26.20290074
10.84	26.24419441
10.93	26.27988163
11.07	26.32468193
11.17	26.34566768
11.31	26.38075000
11.41	26.40812039
11.55	26.43402800
11.66	26.44518758
11.79	26.45920436
11.92	26.46909123
12.04	26.47266957
12.17	26.48801177
12.30	26.48659688
12.44	26.48305045
12.56	26.47307923
12.71	26.46315319
12.83	26.45976002
12.98	26.44225219
13.11	26.42032534
13.26	26.39546938
13.39	26.36758605
13.54	26.33621474
13.68	26.31473418
13.83	26.27688660
13.98	26.23596119
14.12	26.19346449
14.28	26.14542724
14.43	26.10882494
14.58	26.05677401
14.74	26.00060363
14.90	25.94174952
15.06	25.88038386
15.22	25.81663505
15.38	25.76297086
15.55	25.69217555
15.71	25.62215485
15.88	25.54721699
16.05	25.47028852
16.22	25.40346158
16.40	25.31956948
16.57	25.23737589
16.75	25.15005343
16.92	25.06491023
17.11	24.97090733
17.29	24.89083170
17.48	24.79395454
17.66	24.69986099
17.85	24.60062904
18.04	24.50037430
18.24	24.39491713
18.42	24.30816577
18.64	24.19236377
18.81	24.09725399
19.04	23.97550720
19.22	23.88586508
19.45	23.76268934
19.63	23.66124484
19.87	23.53263714
20.00	23.46367878
20.30	23.29678656
20.40	23.24108175
20.80	23.02839663
21.30	22.75964223
21.70	22.54686632
22.20	22.27918400
22.60	22.06795852
22.70	22.01288219
23.10	21.80311510
23.20	21.74846316
23.60	21.54047141
23.70	21.49579600
24.10	21.28972407
24.20	21.23610458
24.60	21.03228817
24.70	20.98848618
25.20	20.73463579
25.70	20.49302346
25.80	20.44148003
26.20	20.25456997
26.40	20.15305717
26.80	19.96928378
26.90	19.91933031
27.40	19.68905465
27.50	19.64000127
28.00	19.41395479
28.10	19.37416414
28.60	19.15228647
28.70	19.10506579
29.20	18.88751754
29.30	18.84927406
29.80	18.63596358
30.00	18.54531517
30.40	18.38159582
30.60	18.30053502
31.10	18.09653377
31.30	18.01744807
31.70	17.86089480
32.00	17.74116570
32.40	17.58842022
32.70	17.47897406
33.10	17.32989722
33.40	17.21588306
33.80	17.07048612
34.10	16.96637235
34.50	16.82451768
34.90	16.68470987
35.20	16.57765013
35.70	16.41093503
35.90	16.34369988
36.50	16.14485433
36.70	16.07950076
37.20	15.92147565
37.50	15.82271748
38.00	15.66914621
38.30	15.57953827
38.90	15.39684744
39.10	15.33678382
39.70	15.16537379
40.00	15.07478809
40.50	14.93414368
40.90	14.82693160
41.30	14.71523860
41.80	14.58068557
42.20	14.47238605
42.70	14.34193299
43.10	14.24266434
43.60	14.11608944
44.10	13.99168443
44.50	13.89134440
45.00	13.77063342
45.50	13.65185212
46.00	13.53508268
46.50	13.42553169
46.90	13.33278620
47.50	13.20117071
48.00	13.09171605
48.50	12.98393760
49.00	12.88303094
49.50	12.77857335
50.10	12.65742250
50.60	12.55645550
51.10	12.46204573
51.70	12.34666673
52.20	12.25057820
52.80	12.13906973
53.40	12.02959473
53.90	11.93832768
54.60	11.81647870
55.00	11.74862609
55.80	11.61528742
56.20	11.54523590
57.00	11.41651615
57.40	11.35321895
58.20	11.22443149
58.60	11.16329064
59.50	11.02931197
59.90	10.96609364
60.70	10.85013791
61.20	10.78001550
62.00	10.66808679
62.50	10.59629637
63.40	10.47590504
63.80	10.42288361
64.80	10.29073525
65.20	10.23964205
66.10	10.12748754
66.70	10.05162905
67.50	9.95474646
68.10	9.88151913
69.00	9.77739164
69.50	9.72097772
70.50	9.61015763
71.00	9.55215233
72.00	9.44534133
72.50	9.39290490
73.60	9.27689175
74.10	9.22641589
75.10	9.12720450
75.70	9.06604146
76.70	8.97045755
77.40	8.90616523
78.30	8.82263167
79.10	8.74900923
80.00	8.66859287
80.80	8.59766924
81.70	8.52018994
82.50	8.45498287
83.50	8.37272661
84.30	8.30689771
85.30	8.22771462
86.10	8.16430066
87.10	8.08803274
88.00	8.02304369
88.90	7.95631872
89.90	7.88419106
90.80	7.81992970
91.90	7.74417872
92.70	7.69137540
93.90	7.61230801
94.70	7.55871471
95.90	7.48263031
96.70	7.43372193
98.00	7.35212151
98.80	7.30510854
100.1	7.22920697
100.9	7.18134133
102.3	7.10315245
103.0	7.06474965
104.5	6.98186105
105.3	6.94004581
106.7	6.86759981
107.6	6.82018265
109.0	6.75051473
109.9	6.70731007
111.3	6.64025425
112.3	6.59196549
113.7	6.52750176
114.7	6.48102181
116.1	6.41901332
117.2	6.37254588
118.6	6.31292613
119.7	6.26599582
121.2	6.20489893
122.2	6.16564543
123.8	6.10104412
124.9	6.05978291
126.4	6.00325677
127.6	5.95805923
129.1	5.90369266
130.4	5.85905096
131.9	5.80678389
133.2	5.76185395
134.7	5.71159841
136.1	5.66537154
137.6	5.61707043
139.0	5.57457389
140.5	5.52811851
142.0	5.48254929
143.6	5.43520313
145.0	5.39407944
146.7	5.34595106
148.1	5.30826281
149.9	5.25948244
151.3	5.22148466
153.1	5.17458240
154.5	5.13983192
156.4	5.09066771
157.8	5.05728469
159.8	5.00953843
161.2	4.97574779
163.2	4.92989465
164.7	4.89700839
166.7	4.85293503
168.3	4.81769964
170.2	4.77730858
172.0	4.73963613
173.8	4.70268285
175.7	4.66625900
177.5	4.63073332
179.5	4.59241361
181.3	4.55829196
183.4	4.51977998
185.2	4.48853895
187.3	4.45153017
189.2	4.41844117
191.4	4.38135390
193.2	4.35107421
195.5	4.31396964
197.4	4.28487261
199.7	4.24923471
201.6	4.21986268
204.0	4.18424876
206.0	4.15471647
208.4	4.12053237
210.4	4.09354411
212.9	4.05944713
214.9	4.03216372
217.5	3.99824155
219.5	3.97336986
222.2	3.93962875
224.2	3.91445276
227.0	3.88093706
229.0	3.85676469
231.9	3.82353831
233.9	3.80156930
236.9	3.76866379
238.9	3.74632539
242.0	3.71377363
244.0	3.69353933
247.2	3.66011716
249.3	3.63981298
252.5	3.60890551
254.7	3.58735755
257.9	3.55771425
260.2	3.53734133
263.4	3.50772701
265.8	3.48739178
269.1	3.45929041
271.5	3.43866121
274.9	3.41094919
277.3	3.39223834
280.8	3.36492613
283.3	3.34518356
286.8	3.31897498
289.4	3.29935241
293.0	3.27354421
295.6	3.25576487
299.3	3.23037852
301.9	3.21226701
305.8	3.18671362
308.4	3.17036596
312.3	3.14480712
315.1	3.12801380
319.0	3.10449523
321.9	3.08684693
325.8	3.06428515
328.8	3.04781555
332.8	3.02564719
335.9	3.00840171
340.0	2.98667616
343.1	2.97011404
347.3	2.94882065
350.5	2.93342663
354.8	2.91255023
358.0	2.89686751
362.4	2.87643421
365.7	2.86096544
370.2	2.84097451
373.6	2.82664344
378.1	2.80746085
381.7	2.79209122
386.2	2.77371237
389.9	2.75859721
394.5	2.74062406
398.3	2.72665683
403.0	2.70908498
406.8	2.69484619
411.7	2.67737085
415.5	2.66455393
420.6	2.64717125
424.4	2.63407699
429.7	2.61684522
433.5	2.60427957
438.9	2.58748045
442.9	2.57569774
448.3	2.55960258
452.4	2.54725340
457.9	2.53158486
462.2	2.51925196
467.7	2.50424742
472.2	2.49272158
477.7	2.47834339
482.4	2.46609219
487.9	2.45231475
492.8	2.44014517
498.4	2.42749503
503.4	2.41561625
509.1	2.40257419
514.2	2.39100643
520.1	2.37813341
525.2	2.36777252
531.3	2.35507761
536.5	2.34427946
542.7	2.33194854
548.1	2.32126012
554.3	2.30946432
559.9	2.29960892
566.2	2.28815301
572.0	2.27772675
578.3	2.26676983
584.3	2.25649507
590.8	2.24640252
596.8	2.23656398
603.5	2.22597969
609.7	2.21630125
616.4	2.20617331
622.9	2.19652551
629.6	2.18750699
636.3	2.17803699
643.1	2.16865455
650.0	2.15936183
656.9	2.15027689
664.0	2.14182499
671.0	2.13303086
678.3	2.12411442
685.4	2.11560388
692.9	2.10689458
700.2	2.09919827
707.8	2.09077367
715.2	2.08272376
723.0	2.07449675
730.6	2.06663726
738.5	2.05869544
746.4	2.05154256
754.3	2.04395617
762.5	2.03631095
770.5	2.02899445
778.9	2.02154634
787.1	2.01500796
795.6	2.00782701
804.0	2.00088861
812.7	1.99388138
821.3	1.98700697
830.2	1.98002714
838.9	1.97391511
848.1	1.96706140
856.9	1.96060216
866.4	1.95387325
875.3	1.94763385
885.0	1.94108973
894.1	1.93558357
904.1	1.92917443
913.3	1.92331621
923.5	1.91708837
933.0	1.91134386
943.3	1.90589921
953.1	1.90027320
963.6	1.89445931
973.5	1.88903730
984.4	1.88331043
994.4	1.87863207
1000	1.87582051

Fragment   N
0.001	4.22421116
0.002	4.97430367
0.003	5.49134700
0.004	5.89453660
0.005	6.22756827
0.006	6.51214059
0.007	6.76085748
0.008	6.98178458
0.009	7.18044697
0.010	7.36081185
0.011	7.52805778
0.012	7.68047027
0.013	7.82062544
0.014	7.95052097
0.015	8.07175524
0.016	8.18632260
0.017	8.29412053
0.018	8.39579443
0.019	8.49188512
0.020	8.41639771
0.021	8.30836222
0.022	8.22419582
0.023	8.11582455
0.024	8.03585358
0.025	7.95540327
0.026	7.89783849
0.027	7.81713749
0.028	7.76232795
0.029	7.67947481
0.030	7.62478216
0.031	7.57250214
0.032	7.54142443
0.033	7.48850454
0.034	7.43319120
